Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Adj Close,TSLA_Volume,TSLA_Return,GSPC_Open,GSPC_High,GSPC_Low,GSPC_Close,GSPC_Adj Close,GSPC_Volume,GSPC_Return
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,4.192039133060991,3835.12,3905.05,3808.86,3855.76,3855.76,6558020000,0.5381839420930852
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,183.25999450683597,143717900,3.355703023049213,3894.01,3937.29,3873.63,3919.29,3919.29,5665870000,0.6492022362551648
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,180.4499969482422,145995600,-0.19358744336714884,3876.74,3894.26,3838.24,3891.93,3891.93,6594010000,0.3918240583583128
2023-03-16,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,184.1300048828125,121136800,2.0846093404737847,3878.93,3964.46,3864.11,3960.28,3960.28,5695790000,2.0972278437610465
2023-03-17,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,-2.3791455061783804,3958.69,3958.91,3901.27,3916.64,3916.64,9354280000,-1.062220077854042
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,2.903188519646419,3917.47,3956.62,3916.89,3951.57,3951.57,5347140000,0.8704597610192386
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,4.939453533064519,3975.89,4009.08,3971.19,4002.87,4002.87,4920240000,0.6785902024452392
2023-03-22,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,191.1499938964844,150376400,-4.089317125176796,4002.04,4039.49,3936.17,3936.97,3936.97,4533010000,-1.625920780401999
2023-03-23,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,192.22000122070312,144193900,-1.5568950996904858,3959.21,4007.66,3919.05,3948.72,3948.72,4991600000,-0.2649518464542229
2023-03-24,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,190.41000366210935,116312400,-0.647007708773949,3939.21,3972.74,3909.16,3970.99,3970.99,4583970000,0.8067607464440775
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,191.80999755859372,120851600,-1.342454806569629,3982.93,4003.83,3970.49,3977.53,3977.53,4233540000,-0.13557858159695593
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,-1.4635403951009116,3974.13,3979.2,3951.53,3971.27,3971.27,4014600000,-0.07196543646031024
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,0.3883394506488442,3999.53,4030.59,3999.53,4027.81,4027.81,4145250000,0.7070830822621594
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,-0.15339147609629344,4046.74,4057.85,4032.1,4050.83,4050.83,3930860000,0.10106900863411403
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,5.02708854145504,4056.18,4110.75,4056.18,4109.31,4109.31,4525120000,1.3098531130275421
2023-04-03,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,194.7700042724609,169545900,-2.5711566682456453,4102.2,4127.66,4098.79,4124.51,4124.51,4234700000,0.5438545170884014
2023-04-04,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,192.5800018310547,126463800,-2.4021920318377576,4128.03,4133.13,4086.87,4100.6,4100.6,4227800000,-0.6644816050270803
2023-04-05,190.5200042724609,190.67999267578125,183.75999450683597,185.5200042724609,185.5200042724609,133882500,-2.624396329977794,4094.5,4099.69,4072.56,4090.38,4090.38,3968020000,-0.1006227866650358
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859372,185.05999755859372,123857900,1.081492084190694,4081.15,4107.32,4069.84,4105.02,4105.02,3486690000,0.5848841625522303
2023-04-10,179.94000244140625,185.1000061035156,176.11000061035156,184.50999450683597,184.50999450683597,142154600,2.539731023354765,4085.2,4109.5,4072.55,4109.11,4109.11,3423650000,0.5852834622539864
2023-04-11,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,186.7899932861328,115770900,0.05355982828161632,4110.29,4124.26,4102.61,4108.94,4108.94,3665830000,-0.032844397840550515
2023-04-12,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,180.5399932861328,150256300,-5.347599828708632,4121.72,4134.37,4086.94,4091.95,4091.95,3633120000,-0.7222712848034422
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.8999938964844,185.8999938964844,112933000,1.6069015493725296,4100.04,4150.26,4099.4,4146.22,4146.22,3596590000,1.126330474824643
2023-04-14,183.9499969482422,186.27999877929688,182.00999450683597,185.0,185.0,96438700,0.5708089530728564,4140.11,4163.19,4113.2,4137.64,4137.64,3575690000,-0.05966025057303659
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,0.3864243954548596,4137.17,4151.72,4123.18,4151.32,4151.32,3611180000,0.34202123673911483
2023-04-18,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,184.30999755859372,92067000,-1.5174974247990243,4164.26,4169.48,4140.36,4154.87,4154.87,3536640000,-0.22549024316445965
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789065,180.58999633789065,125732700,0.831931984141781,4139.33,4162.57,4134.49,4154.52,4154.52,3572560000,0.36696760103689513
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,-1.9136984478679155,4130.48,4148.57,4114.57,4129.79,4129.79,3772080000,-0.016705080281216707
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,0.16990216875720404,4132.14,4138.02,4113.86,4133.52,4133.52,3611750000,0.033396738735863477
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,-1.2754272229410641,4132.07,4142.41,4117.77,4137.04,4137.04,3290940000,0.12027869808595341
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,0.5318425765068506,4126.43,4126.43,4071.38,4071.63,4071.63,3978640000,-1.3280244666697405
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,-4.080100792354708,4087.78,4089.67,4049.35,4055.99,4055.99,3837030000,-0.7776837305334539
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,4.946280845091401,4075.29,4138.24,4075.29,4135.35,4135.35,3750550000,1.4737601495844566
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,2.1193311320466637,4129.63,4170.06,4127.18,4169.48,4169.48,4087800000,0.9649774919302566
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,-0.8212271575214459,4166.79,4186.92,4164.12,4167.87,4167.87,3321370000,0.02591923279070765
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,-0.9698587082174251,4164.1,4164.1,4089.72,4119.58,4119.58,4486130000,-1.069138589371063
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,0.37498039129673966,4122.25,4148.3,4088.86,4090.75,4090.75,4246510000,-0.7641457941658075
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,-0.9280374305929564,4082.55,4082.61,4048.28,4061.22,4061.22,4920090000,-0.5224675754124354
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,3.714091780540703,4084.73,4147.02,4084.73,4136.25,4136.25,4186270000,1.2612828754899341
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,-1.1109877509834505,4136.98,4142.3,4123.81,4138.12,4138.12,3641640000,0.027556333363959396
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,0.11837641423779165,4124.25,4130.35,4116.65,4119.17,4119.17,3810140000,-0.12317391040795121
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,-2.3239696868751514,4143.74,4154.28,4098.92,4137.64,4137.64,4057160000,-0.1472100083499316
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,2.0035595399859423,4132.24,4132.8,4109.29,4130.62,4130.62,3752900000,-0.039203918455846976
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,-4.594769841624748,4138.54,4143.74,4099.12,4124.08,4124.08,3533740000,-0.34939858017561837
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,-0.7813417213289762,4126.65,4141.25,4110.27,4136.28,4136.28,3562170000,0.23336120097415844
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,0.52521002597817,4127.95,4135.54,4109.86,4109.9,4109.9,3654200000,-0.4372630482442903
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,3.236147989864562,4122.85,4164.67,4113.62,4158.77,4158.77,4039080000,0.8712419806687138
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,1.532543996233211,4157.68,4202.2,4153.5,4198.05,4198.05,3980500000,0.9709741971484069
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,1.6763567485455404,4204.15,4212.91,4180.2,4191.98,4191.98,4041900000,-0.2894758750282477
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,4.52130509514366,4190.78,4209.22,4179.68,4192.63,4192.63,3728520000,0.04414452679454335
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,185.7700042724609,156952100,-0.23093054931725,4176.8,4185.68,4142.54,4145.58,4145.58,4155320000,-0.7474621719977077
2023-05-24,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,182.8999938964844,137605100,0.3676662375315622,4132.96,4132.96,4103.98,4115.24,4115.24,3739160000,-0.4287484030815748
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,-1.1096773560265636,4155.71,4165.74,4129.73,4151.28,4151.28,4147760000,-0.10660031619146405
2023-05-26,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,193.1699981689453,162061500,4.631135997122468,4156.16,4212.87,4156.16,4205.45,4205.45,3715460000,1.1859504927625493
2023-05-30,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,201.16000366210935,128818700,0.5297338961825883,4226.71,4231.1,4192.18,4205.52,4205.52,4228510000,-0.5013355541307447
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,2.0772819710891084,4190.74,4195.44,4166.15,4179.83,4179.83,5980670000,-0.2603358834000643
2023-06-01,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,207.5200042724609,148029900,2.433490312299389,4183.03,4232.43,4171.64,4221.02,4221.02,4391860000,0.9081933431029827
2023-06-02,210.1499938964844,217.25,209.75,213.97000122070312,213.97000122070312,164129000,1.8177527647706617,4241.01,4290.67,4241.01,4282.37,4282.37,4454200000,0.975239388730507
2023-06-05,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,217.6100006103516,151143100,-0.08723711604405696,4282.99,4299.28,4266.82,4273.79,4273.79,3813290000,-0.21480320990709337
2023-06-06,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,221.30999755859372,146911600,2.3919673283726723,4271.34,4288.33,4263.09,4283.85,4283.85,3996560000,0.292882327325856
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,-1.504382752535636,4285.47,4299.19,4263.96,4267.52,4267.52,4537800000,-0.41885720819419614
2023-06-08,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,234.8600006103516,164489700,4.745339100759059,4268.69,4298.01,4261.07,4293.93,4293.93,3826740000,0.5912821029402626
2023-06-09,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,244.3999938964844,199882300,-1.874980242665392,4304.88,4322.62,4291.7,4298.86,4298.86,3786510000,-0.13984129638922424
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,249.8300018310547,150337900,0.7622809433887484,4308.32,4340.13,4304.37,4338.93,4338.93,3945670000,0.7104857577895928
2023-06-13,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,258.7099914550781,162384300,2.0511999766943863,4352.61,4375.37,4349.31,4369.01,4369.01,4275400000,0.3767854229990867
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,-1.29915236513271,4366.29,4391.82,4337.85,4372.59,4372.59,4252110000,0.144287255312867
2023-06-15,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,255.8999938964844,160171200,3.019323745686351,4365.33,4439.2,4362.6,4425.84,4425.84,4176690000,1.3861495007250362
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,0.6256739661569836,4440.95,4448.47,4407.44,4409.59,4409.59,6848600000,-0.7061552145374227
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,4.95220352085325,4396.11,4400.15,4367.19,4388.71,4388.71,4055790000,-0.16833063776838242
2023-06-21,275.1300048828125,276.9899902,257.7799987792969,259.4599914550781,259.4599914550781,211797100,-5.695494184434294,4380.01,4386.22,4360.14,4365.69,4365.69,3709330000,-0.32693989283130903
2023-06-22,250.7700042724609,265.0,248.25,264.6099853515625,264.6099853515625,166875900,5.518993836306072,4355.4,4382.25,4351.82,4381.89,4381.89,3511000000,0.6082104973136955
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,-1.0374493242149778,4354.17,4366.55,4341.34,4348.33,4348.33,6053620000,-0.13412429923498956
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,-3.6069916456500097,4344.84,4362.06,4328.08,4328.82,4328.82,3415030000,-0.3687132322479179
2023-06-27,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,250.2100067138672,164968200,2.865483088018997,4337.36,4384.42,4335.0,4378.41,4378.41,3573500000,0.9464282420643014
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.2399902,256.2399902,159770800,2.619140301036305,4367.48,4390.35,4360.22,4376.86,4376.86,3739330000,0.21476915750043754
2023-06-29,258.0299987792969,260.7399902,253.6100006103516,257.5,257.5,131283400,-0.2054020004666991,4374.94,4398.39,4371.97,4396.44,4396.44,3696660000,0.49143531111283817
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,0.44895736099542105,4422.44,4458.48,4422.44,4450.38,4450.38,3923450000,0.631777932544037
2023-07-03,276.4899902,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,1.2043897581282952,4450.48,4456.46,4442.29,4455.59,4455.59,2034280000,0.114819075695219
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,1.312676122934547,4442.04,4454.06,4436.61,4446.82,4446.82,3482620000,0.10760821604487456
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,-0.5573691299148539,4422.62,4422.62,4385.05,4411.59,4411.59,3682020000,-0.24939967711446487
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,-1.4366268380640348,4404.54,4440.39,4397.4,4398.95,4398.95,3630480000,-0.12691450185490757
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,-2.481287604026285,4394.23,4412.6,4389.92,4409.53,4409.53,3429600000,0.3481838683910533
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,0.42434940418303824,4415.55,4443.64,4408.46,4439.26,4439.26,3624220000,0.536965949881669
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.9899902,271.9899902,95672100,-1.570584657170607,4467.69,4488.34,4463.23,4472.16,4472.16,3920290000,0.10005170457216717
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,1.205432682449475,4491.5,4517.38,4489.36,4510.04,4510.04,3839530000,0.41277969497940475
2023-07-14,277.0100098,285.29998779296875,276.3099975585937,281.3800048828125,281.3800048828125,119771100,1.5775585459773243,4514.61,4527.76,4499.56,4505.42,4505.42,3647450000,-0.2035613264490089
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,1.3083068541736138,4508.86,4532.85,4504.9,4522.79,4522.79,3538240000,0.3089472727030844
